name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130
"io(c01,i21)",0.029864242,0.028426763,0.026916103,0.026072808,0.025034901,0.024369635,0.022881208,0.021539746,0.020352585,0.02003406,0.019505242,0.018920936,0.018606966,0.019395014,0.019628489,0.021136638,0.021100042,0.021423817,0.021773905,0.022575267,0.024546055,0.026615646,0.028169241,0.029362835,0.030273929,0.030948734,0.031405658,0.03168657,0.031785734,0.031728946,0.031541828,0.031245494,0.030848324,0.030376183,0.029860623,0.029320471,0.028772559,0.028231254,0.027708795,0.027213169,0.026753344,0.026338799,0.025970709,0.02565055,0.025376393,0.025148144,0.024959743,0.024808895,0.024691904,0.024601528,0.024533987,0.024485916,0.024451332,0.024427969,0.024410509,0.024398481,0.024386985,0.024376102,0.024361996,0.02434383,0.024320636,0.024294103,0.024261931,0.024224447,0.024191868,0.024143254,0.024089763,0.024031939,0.023970425,0.023906283,0.023838963,0.023771685,0.023703046,0.023632025,0.023560535,0.023488417,0.023416009,0.023343602,0.023271536,0.023200184,0.023129249,0.023059892,0.022991266,0.022923054,0.022855531,0.022788418,0.022722194,0.022656456,0.022591472,0.022526879,0.022462793,0.022400651,0.022338355,0.022274677,0.02220978,0.022148723,0.022086481,0.02202308,0.021959567,0.021897448,0.021836601,0.021777583,0.021720186,0.021664515,0.021609569,0.021554369,0.021499492,0.021444216,0.021388635,0.021331001,0.021270882,0.021207759,0.021141382,0.021071747,0.021009248,0.020954855,0.020909708,0.020874614,0.020851042,0.020829711,0.020810973,0.020794166,0.020779405,0.020766303,0.020755023,0.020744618,0.020735577,0.020727316,0.02072023,0.020713873,0.020708116,0.020703072,0.020698614,0.020694448,0.020690937,0.020687602,0.020684894,0.020682385,0.020679921,0.020677807,0.020675855
"io(c01,i22)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"io(c01,i23)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"io(c01,i24)",0.0043801474,0.0043437961,0.0042799711,0.0041844011,0.0041055218,0.0040245135,0.004306871,0.004620289,0.0046006967,0.0041980925,0.0038010443,0.003569979,0.0040649143,0.0044072252,0.0045560044,0.0047375252,0.0049597099,0.0053058406,0.0052248877,0.0049719983,0.0052177887,0.0052686129,0.0052367789,0.0051624975,0.0051236735,0.0050803763,0.0050568767,0.0050571766,0.0050791018,0.0051038736,0.0051182844,0.0051169749,0.0050949706,0.0050482661,0.0049874429,0.0049151392,0.0048340703,0.0047542178,0.0046748533,0.0045988923,0.0045285816,0.0044978433,0.0044908877,0.0044966098,0.0045083067,0.0045203888,0.0045325067,0.0045432905,0.004551149,0.0045575458,0.0045620431,0.0045650546,0.0045681433,0.004571049,0.0045756474,0.0045798616,0.0045855464,0.0045905504,0.0045955153,0.0046004555,0.0046050083,0.004628513,0.0046507204,0.0046716556,0.0046799621,0.0046995999,0.0047184634,0.0047370465,0.0047547692,0.0047722706,0.0047889045,0.004801705,0.004813985,0.0048268335,0.0048400145,0.004853792,0.0048684366,0.004882772,0.0048972708,0.0049120113,0.0049273269,0.0049431655,0.0049596559,0.0049763443,0.0049934569,0.005010962,0.005027994,0.0050450456,0.0050625126,0.0050794124,0.0050964709,0.0051101474,0.0051243966,0.0051405039,0.0051587112,0.0051692436,0.0051813526,0.0051945676,0.0052070171,0.0052205268,0.0052347905,0.0052496446,0.0052647698,0.005280626,0.0052945167,0.0053086057,0.005320976,0.0053327349,0.0053448393,0.0053537749,0.0053608422,0.0053663664,0.005370209,0.0053724404,0.0053829788,0.0053997859,0.0054227388,0.0054509412,0.0054835649,0.0055125761,0.0055388422,0.0055618258,0.0055828574,0.0056013735,0.0056180735,0.0056322985,0.0056455503,0.0056581111,0.0056681666,0.0056778174,0.0056859953,0.0056938534,0.0057008551,0.0057071741,0.0057127206,0.0057178065,0.0057222829,0.0057265549,0.0057300911,0.0057337489,0.0057367133
"io(c01,i25)",0.0023806344,0.0024056376,0.0024590897,0.0024277933,0.0024158785,0.002422085,0.0021734054,0.001905669,0.0016758899,0.0014708979,0.0012522513,0.0010262085,0.00099890935,0.0009489631,0.00084204588,0.00078395667,0.00072281028,0.00066811236,0.00057672971,0.00053968676,0.00061620853,0.00063647976,0.00061126851,0.00060214725,0.00060034374,0.00060853857,0.00062344078,0.00065350131,0.00068893592,0.00072408962,0.00075188937,0.00077054679,0.00077440299,0.00076114963,0.00073916971,0.00070973422,0.00067397847,0.0006367786,0.00059697655,0.00055574527,0.00051427906,0.00049063726,0.0004768591,0.00046875991,0.00046379352,0.0004602742,0.00045743462,0.00045538851,0.00045338069,0.00045083463,0.00044770222,0.00044404538,0.00043956397,0.0004346527,0.00042938042,0.00042365745,0.00041747652,0.00041088636,0.00040381128,0.00039624402,0.0003879623,0.00038984139,0.00039083412,0.00039126945,0.00038547441,0.00038477246,0.00038346282,0.00038176481,0.00037958685,0.00037700799,0.00037400107,0.00036997037,0.00036546914,0.00036105374,0.00035674489,0.00035243583,0.00034826572,0.00034376042,0.00033925328,0.00033467761,0.00033011707,0.00032567469,0.00032126496,0.00031680134,0.00031251652,0.00030816649,0.00030369248,0.00029916604,0.00029477381,0.00029015515,0.00028547767,0.00028018845,0.00027472945,0.00026937979,0.0002641842,0.00025505878,0.00024597751,0.00023695358,0.00022765409,0.00021867733,0.00021001107,0.00020166329,0.00019365172,0.00018605786,0.00017808263,0.00017010426,0.00016187892,0.0001534476,0.00014500176,0.00013552308,0.00012525276,0.00011395758,0.00010180893,8.850146e-005,7.7605713e-005,6.8663045e-005,6.2229046e-005,5.8298458e-005,5.7051671e-005,5.5847246e-005,5.5004824e-005,5.4007793e-005,5.3417167e-005,5.2727999e-005,5.2262229e-005,5.1654806e-005,5.1204614e-005,5.1166629e-005,5.0697199e-005,5.0504423e-005,5.0181206e-005,5.0216055e-005,5.0110244e-005,5.0176786e-005,5.0195402e-005,5.014495e-005,5.0176081e-005,5.0415092e-005,5.0456954e-005,5.063491e-005,5.0818195e-005
"io(c01,i26)",0.00049198011,0.00061518542,0.00075235881,0.00085637625,0.00097237318,0.0011120397,0.0012059702,0.0012442064,0.0012555866,0.0013230991,0.0013831398,0.0013557341,0.0014192876,0.0015515256,0.0016952934,0.0017657158,0.0017102922,0.0016250169,0.0016074695,0.0015906574,0.0016939491,0.0015347883,0.0014130523,0.001319888,0.0012394522,0.0011763258,0.0011268327,0.001093179,0.0010711708,0.0010577419,0.0010505515,0.0010478275,0.0010487199,0.0010512524,0.001056099,0.0010626654,0.0010708985,0.0010807326,0.0010917304,0.0011038644,0.0011169232,0.0011325736,0.0011493198,0.001166536,0.0011836949,0.0012005012,0.0012163286,0.0012312747,0.001245286,0.0012579166,0.0012692843,0.0012796775,0.0012887275,0.0012969238,0.0013041031,0.001310548,0.0013160177,0.0013209316,0.0013251113,0.0013286703,0.0013313986,0.0013352144,0.0013383483,0.0013410513,0.0013396177,0.0013415418,0.0013431091,0.0013444145,0.001345503,0.0013463583,0.0013470786,0.0013470524,0.0013470142,0.0013470668,0.0013472462,0.0013474993,0.0013478,0.0013482037,0.0013485866,0.0013489971,0.0013494622,0.0013500263,0.0013505311,0.0013509991,0.0013515031,0.001351925,0.0013522167,0.001352448,0.0013525778,0.0013526073,0.001352612,0.0013520451,0.0013516136,0.0013514593,0.0013515253,0.0013510337,0.0013506897,0.0013504982,0.0013501664,0.0013498712,0.0013489968,0.0013482387,0.0013476635,0.001347209,0.0013465879,0.0013456853,0.0013447034,0.0013434819,0.0013421923,0.0013402486,0.0013379003,0.0013349446,0.0013316259,0.0013277527,0.0013257735,0.0013252947,0.0013263646,0.0013288526,0.0013327404,0.0013361311,0.00133913,0.0013415942,0.0013439418,0.001345942,0.0013477256,0.0013492606,0.0013506039,0.0013519269,0.0013529594,0.0013539018,0.0013547031,0.0013555124,0.0013561687,0.001356791,0.0013573356,0.001357786,0.0013581602,0.001358551,0.0013588521,0.0013591254,0.0013593496
"io(c01,i27)",0.00015718568,0.00014821334,0.00012676332,9.1806767e-005,7.1012066e-005,6.2951061e-005,5.3517244e-005,5.2548148e-005,5.3124426e-005,5.4282809e-005,4.6001453e-005,4.4479413e-005,5.7292338e-005,6.0053742e-005,3.894568e-005,4.1008203e-005,3.950212e-005,3.2119937e-005,2.4240138e-005,2.8491944e-005,2.8932549e-005,3.3342341e-005,3.3727501e-005,3.4616958e-005,3.5585141e-005,3.6722973e-005,3.8047165e-005,4.0050178e-005,4.2612224e-005,4.5573441e-005,4.885397e-005,5.2340125e-005,5.5861117e-005,5.9210874e-005,6.2596991e-005,6.5972774e-005,6.9310059e-005,7.2756491e-005,7.6198114e-005,7.9653684e-005,8.3150357e-005,8.6811786e-005,9.0597714e-005,9.4414128e-005,9.8278644e-005,0.00010211133,0.00010593274,0.00010972407,0.00011342043,0.00011699874,0.00012042758,0.00012369845,0.00012678279,0.00012970674,0.00013251268,0.00013517452,0.00013776938,0.00014026008,0.00014271878,0.00014514558,0.00014748884,0.00015004294,0.00015249208,0.00015484044,0.00015673669,0.00015883964,0.00016077688,0.0001625787,0.0001642064,0.00016569639,0.00016706579,0.00016812776,0.00016916194,0.00017016318,0.00017119973,0.00017227174,0.00017338307,0.00017450625,0.0001756432,0.00017677459,0.00017790189,0.000178838,0.00017977068,0.00018066209,0.0001815381,0.00018238292,0.00018318676,0.00018398791,0.00018479441,0.00018558571,0.00018643092,0.00018712107,0.00018789075,0.00018876398,0.00018975018,0.00019041535,0.00019112545,0.00019186675,0.00019255112,0.00019324677,0.00019392055,0.00019459591,0.00019525745,0.00019593054,0.00019650426,0.00019710536,0.00019761645,0.00019813076,0.00019869568,0.00019904226,0.00019932912,0.00019950901,0.00019961294,0.00019955095,0.00019983888,0.0002003905,0.00020120316,0.00020225752,0.00020349344,0.00020462126,0.00020563234,0.00020651554,0.00020732962,0.00020805502,0.00020871822,0.00020928279,0.00020980783,0.00021031515,0.0002106974,0.00021105849,0.00021134554,0.00021162069,0.00021184985,0.00021206254,0.00021222643,0.00021236757,0.00021248458,0.00021263793,0.00021274766,0.00021285879,0.00021297783
"io(c01,i28)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"io(c01,i29)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"io(c01,i30)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"io(c01,i31)",0.00013632016,0.00020266649,0.00021669678,0.00023445512,0.00021899886,0.00026797879,0.00024217226,0.0002682315,0.00030110808,0.00031568634,0.00026932577,0.00025663915,0.00030711261,0.00037461176,0.00032392703,0.00039071732,0.0003448739,0.00024118034,0.00011863358,0.00020486003,0.00017852457,0.0002610987,0.00029492384,0.00032194779,0.0003485175,0.00037287516,0.0003974862,0.00042612612,0.00045690988,0.00048890663,0.00052385818,0.00056098757,0.00059678394,0.00062861264,0.00065975776,0.00068992679,0.00071854232,0.00074717461,0.00077493937,0.00080157421,0.000827385,0.00085144292,0.00087392319,0.00089505484,0.00091513537,0.0009341939,0.00095235778,0.00096991454,0.00098676968,0.0010032329,0.0010191352,0.001034808,0.0010497038,0.0010642855,0.001078211,0.0010914038,0.0011038074,0.0011157048,0.0011268874,0.0011375248,0.0011472669,0.0011565903,0.0011653616,0.0011735915,0.0011824666,0.0011896662,0.001196611,0.001203367,0.0012098319,0.0012161742,0.0012223234,0.0012288281,0.00123521,0.0012412765,0.0012472,0.0012530165,0.0012587081,0.0012642591,0.0012696893,0.0012750421,0.0012802494,0.001284902,0.0012897045,0.0012945905,0.0012996108,0.0013048212,0.0013101557,0.0013156928,0.0013214385,0.0013273366,0.0013333032,0.0013399097,0.0013460971,0.0013518285,0.0013572341,0.0013606426,0.0013637241,0.0013665966,0.0013694336,0.0013717122,0.0013734065,0.0013746115,0.001375313,0.0013756314,0.0013759844,0.0013768703,0.0013777055,0.0013787447,0.001380144,0.001382069,0.0013848264,0.0013883006,0.0013921477,0.0013962837,0.0013965899,0.0013932151,0.0013866798,0.001377249,0.0013653566,0.0013548766,0.0013455943,0.0013372918,0.0013299879,0.0013234611,0.0013176712,0.0013124961,0.0013079538,0.0013039855,0.0013003077,0.001297122,0.0012942647,0.001291807,0.0012895948,0.00128771,0.001285982,0.0012844859,0.0012832249,0.0012821198,0.0012811871,0.0012804026,0.0012797632
"io(c01,i32)",0.00033969077,0.00046467999,0.00058883685,0.00068064447,0.00073291693,0.00076295622,0.00070348103,0.00061539898,0.0005925388,0.0006323292,0.00060694973,0.00049672724,0.00049326936,0.00044291909,0.00035905221,0.00038089705,0.00037496808,0.00031630616,0.00026159856,0.00025228664,0.00026139888,0.00027467552,0.00030022269,0.00032116956,0.00034174006,0.00035605408,0.00036646047,0.00036917318,0.00036948378,0.00036741619,0.00036127036,0.00035111798,0.00033999188,0.00032958991,0.00031753341,0.0003051708,0.00029438655,0.00028509804,0.00027969282,0.00027907957,0.00028349907,0.00029416732,0.00030919904,0.00032714769,0.00034640692,0.00036570607,0.00038396782,0.00039973223,0.00041277523,0.0004227139,0.00042955627,0.00043366037,0.00043545957,0.00043575338,0.00043527817,0.00043484889,0.00043522983,0.00043702385,0.00044069707,0.00044619429,0.00045313005,0.00046203684,0.00047173491,0.00048180847,0.00049430924,0.00050353911,0.00051177922,0.00051860663,0.00052387553,0.00052766036,0.00052996544,0.0005311555,0.00053140341,0.00053087494,0.00052992365,0.00052889151,0.00052806124,0.00052763685,0.00052786537,0.00052863063,0.00053000043,0.00053114526,0.00053260877,0.00053425645,0.00053579611,0.0005371694,0.00053823547,0.00053886097,0.00053880754,0.0005383793,0.00053742371,0.00053616089,0.00053468352,0.00053306739,0.00053131412,0.00053166528,0.00053213607,0.00053278089,0.00053367257,0.00053479575,0.00053606264,0.00053753454,0.00053907826,0.00054068468,0.00054217287,0.00054373365,0.00054503209,0.00054616045,0.00054728857,0.00054800487,0.00054868573,0.00054925674,0.0005497362,0.0005502149,0.00055088662,0.00055162812,0.00055239175,0.00055327563,0.00055418402,0.00055494835,0.00055566622,0.00055627996,0.00055693748,0.00055751501,0.00055800623,0.00055840006,0.00055878493,0.00055907405,0.00055918563,0.00055925513,0.00055919163,0.00055907387,0.00055892352,0.00055864418,0.00055841071,0.00055811199,0.00055787707,0.00055757846,0.00055736967,0.0005571479,0.00055694516
"io(c01,i33)",0.0018448309,0.0018528699,0.0018492965,0.001806354,0.0016999221,0.0015217045,0.0016837113,0.0019338722,0.0020397822,0.0019549583,0.0019621579,0.0021559708,0.0022265872,0.0021716862,0.0021045683,0.0019958089,0.0019797098,0.0019988455,0.0020421231,0.0021163092,0.0018730467,0.0020060157,0.0020895833,0.0021468285,0.0022016657,0.0022370734,0.0022740411,0.0022992224,0.00233449,0.002360977,0.0024066661,0.0024494627,0.0025033825,0.0025408294,0.0025885948,0.0026251874,0.0026698313,0.0027065729,0.0027524473,0.0027875772,0.0028312991,0.0028580585,0.0028895349,0.0029088135,0.002935109,0.002951042,0.0029749069,0.002990708,0.003013816,0.003029885,0.00305382,0.0030703389,0.0030948119,0.0031125878,0.0031376092,0.0031554482,0.0031803576,0.003198554,0.0032229584,0.003241315,0.0032662356,0.0032820799,0.0033036745,0.0033196164,0.0033365251,0.0033523475,0.0033732711,0.0033889774,0.0034093189,0.0034246335,0.0034444241,0.0034587844,0.003477324,0.003491581,0.0035102433,0.0035249251,0.00354403,0.0035593023,0.0035785588,0.0035943973,0.0036143134,0.0036314544,0.0036527901,0.003671163,0.0036936479,0.0037134583,0.0037368007,0.003757617,0.0037821836,0.0038038737,0.0038289351,0.0038507092,0.0038753143,0.0038975708,0.003923079,0.0039394787,0.00395873,0.0039759162,0.003995555,0.0040122322,0.0040308232,0.0040466124,0.004064024,0.0040787221,0.0040954892,0.0041105431,0.0041273371,0.0041427077,0.0041599227,0.0041762553,0.0041949833,0.0042132186,0.0042337738,0.0042536124,0.004271674,0.0042855307,0.0042976844,0.0043049851,0.0043096263,0.0043131043,0.0043172846,0.0043203593,0.0043238369,0.0043260185,0.0043291124,0.0043309364,0.0043335282,0.0043346831,0.0043371688,0.0043382244,0.0043404307,0.0043412489,0.0043430012,0.0043439511,0.0043454496,0.0043463283,0.0043478073,0.004348564,0.0043500224,0.0043507442,0.0043523097
"io(c01,i34)",0.0006551306,0.00062105252,0.00067774631,0.0007149438,0.00071167242,0.00075579283,0.00072969694,0.00072754,0.00060468435,0.0006256589,0.00058105879,0.00058379082,0.00069580384,0.00064255553,0.00046535666,0.00052487396,0.00050718937,0.0004503481,0.00032171182,0.00027822671,0.00018178244,0.00024093072,0.00023043736,0.00022026572,0.00021466301,0.00021870856,0.00022801742,0.00025078081,0.000279492,0.0003141925,0.00035614514,0.0004058464,0.0004577479,0.00050903007,0.00056306989,0.00062038226,0.00067837472,0.00074123382,0.00080503558,0.00087042555,0.00093623053,0.00099385495,0.0010453595,0.0010931299,0.001137786,0.0011808086,0.0012215924,0.0012616439,0.001300593,0.0013379288,0.0013742038,0.0014095139,0.0014431002,0.0014757673,0.0015070798,0.0015364302,0.0015646968,0.0015911929,0.0016157523,0.0016394171,0.0016611995,0.0016763161,0.0016901703,0.0017029465,0.0017063512,0.0017170131,0.0017265741,0.0017351429,0.0017431423,0.0017502245,0.0017570298,0.0017616113,0.0017667909,0.0017711926,0.0017760809,0.0017805991,0.00178583,0.0017908383,0.0017960347,0.0018009376,0.0018063233,0.0018119414,0.0018182901,0.0018243365,0.0018313015,0.0018380332,0.0018454501,0.0018531005,0.001861182,0.0018699352,0.001878506,0.0018869422,0.0018959038,0.0019050589,0.0019152821,0.0019218849,0.001928934,0.0019366125,0.001944289,0.001951949,0.001959627,0.0019672164,0.0019743498,0.0019816183,0.0019884754,0.0019963519,0.0020036311,0.0020116037,0.0020192878,0.0020271537,0.0020359503,0.0020447944,0.0020545053,0.0020641848,0.0020717462,0.0020770819,0.0020799777,0.0020812703,0.0020798508,0.0020783665,0.00207719,0.0020762754,0.0020754607,0.0020744882,0.0020739315,0.0020735606,0.0020732358,0.0020733667,0.0020728724,0.002072847,0.0020727247,0.0020727925,0.0020729862,0.0020730847,0.0020733529,0.0020733473,0.0020736842,0.0020737899,0.0020743122,0.0020746829,0.0020749392
"io(c01,i35)",0.0076918919,0.0071524684,0.0063951728,0.0058388631,0.0056302622,0.0054087932,0.0051754285,0.0049899025,0.0048084641,0.0047034579,0.0045894533,0.0046341852,0.0044831848,0.0043411446,0.0041805045,0.00415183,0.0044126292,0.0049707089,0.0056123813,0.0058242157,0.0058313059,0.0059073884,0.0060226326,0.0061184592,0.006204477,0.0062807566,0.0063555455,0.0064323568,0.006507718,0.006568443,0.0066085295,0.0066263475,0.0066297385,0.0066238921,0.0066118008,0.0065965285,0.0065804985,0.0065664616,0.0065542841,0.0065445253,0.0065374114,0.0065380861,0.0065444293,0.0065535875,0.0065642912,0.0065751825,0.0065871142,0.0065992172,0.0066108396,0.0066223564,0.0066333418,0.0066434355,0.0066537894,0.0066634468,0.0066741668,0.0066846036,0.0066958857,0.0067066643,0.0067175389,0.0067283823,0.0067394809,0.0067531615,0.0067664478,0.0067793564,0.0067857625,0.0067978427,0.0068092523,0.0068199448,0.006829924,0.0068392581,0.0068480298,0.0068529914,0.0068580969,0.0068634851,0.0068691098,0.0068749576,0.0068812226,0.0068875053,0.0068940544,0.0069007878,0.0069078738,0.006915248,0.0069228257,0.0069306279,0.0069387984,0.0069470438,0.0069555002,0.0069640726,0.0069729746,0.0069821118,0.006991772,0.0069995029,0.0070088319,0.0070206369,0.0070345206,0.0070503079,0.0070678871,0.0070869476,0.0071064471,0.0071272086,0.0071490207,0.007171574,0.0071946834,0.0072179646,0.0072400952,0.0072614793,0.0072816522,0.0073010214,0.0073197675,0.007336115,0.007350951,0.0073645222,0.0073771332,0.007389084,0.0074069044,0.0074293069,0.0074550128,0.0074830637,0.0075124088,0.0075374586,0.0075585931,0.0075764707,0.007591458,0.0076040882,0.0076146885,0.0076235994,0.007631171,0.0076377518,0.0076435716,0.0076487279,0.007653587,0.0076581864,0.0076627452,0.0076673953,0.0076721539,0.0076771132,0.0076822946,0.0076878304,0.0076935017,0.0076994933,0.0077056452
"io(c01,i36)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"io(c02,i01)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"io(c02,i02)",0.061825484,0.046340566,0.045417424,0.04452588,0.044672217,0.04175052,0.055907641,0.051134013,0.038305398,0.039897583,0.054780498,0.038635619,0.038044378,0.050183438,0.064261951,0.061568487,0.091046289,0.068948612,0.083115973,0.050827868,0.066662185,0.064495049,0.060034093,0.057064895,0.055928577,0.05561189,0.055446099,0.05516848,0.054907534,0.054694451,0.054535683,0.054422069,0.05442642,0.054522522,0.054639149,0.054778066,0.054976109,0.05517726,0.055420049,0.055693749,0.05600071,0.056329146,0.056671679,0.0570186,0.057378698,0.057756104,0.05813219,0.058505807,0.05888541,0.059282221,0.059698794,0.060148247,0.06061409,0.061115559,0.06161892,0.062145084,0.062674023,0.063223787,0.063786484,0.064360633,0.064936519,0.065524139,0.066122212,0.066726536,0.066940799,0.067553006,0.068166129,0.068780795,0.069396414,0.07001286,0.070627011,0.071254566,0.071888581,0.072526075,0.073165506,0.073806919,0.074449517,0.075094387,0.075744651,0.076396346,0.077049181,0.077697217,0.078342982,0.078988262,0.079629384,0.080271207,0.080912232,0.081552058,0.082188591,0.082827032,0.0834639,0.084118426,0.084787652,0.085469879,0.086161517,0.086899847,0.087646149,0.088398702,0.089159496,0.089907371,0.090640947,0.091352843,0.092041194,0.092706583,0.093370706,0.094034478,0.094700053,0.095366776,0.096036978,0.096745133,0.097497068,0.098298289,0.099154808,0.1000757,0.10089947,0.10161031,0.10219302,0.10262991,0.10291105,0.10315771,0.10337478,0.10356589,0.1037342,0.1038833,0.104014,0.10413053,0.10423473,0.10432574,0.10440498,0.10447549,0.10453787,0.10459126,0.10463802,0.10467868,0.10471203,0.10474152,0.10476643,0.10478428,0.10480008,0.10481051,0.10481624
"io(c02,i03)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"io(c02,i04)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
